x,y,lat,lon,filename
261,556,51.43339057718751,-0.0741442988671875,30_02_51.43432027_-0.07484436_19_1024_1024.jpg
137,921,51.432780257265634,-0.0744768949609375,30_02_51.43432027_-0.07484436_19_1024_1024.jpg
266,160,51.4340527325,-0.074130887734375,30_02_51.43432027_-0.07484436_19_1024_1024.jpg
901,753,51.43306117164063,-0.07242767386718751,30_02_51.43432027_-0.07484436_19_1024_1024.jpg
973,801,51.43298091039063,-0.07223455355468751,30_02_51.43432027_-0.07484436_19_1024_1024.jpg
42,361,51.43371663851563,-0.071985126484375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
99,337,51.43375676914063,-0.0718322395703125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
88,271,51.43386712835938,-0.0718617440625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
48,231,51.433934012734376,-0.071969033125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
40,201,51.43398417601563,-0.0719904909375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
179,260,51.4338855215625,-0.07161766144531251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
148,188,51.4340059134375,-0.07170081046875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
128,135,51.43409453523438,-0.071754455,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
142,62,51.43421659921875,-0.071716903828125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
204,110,51.43413633796875,-0.07155060578125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
300,67,51.43420823867188,-0.07129311203125001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
351,41,51.43425171351563,-0.07115631847656251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
299,255,51.43389388210938,-0.0712957942578125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
425,225,51.433944045390625,-0.0709578337109375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
503,61,51.43421827132813,-0.0707486200390625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
542,45,51.43424502507813,-0.07064401320312501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
590,31,51.43426843460938,-0.070515266328125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
588,72,51.434199878125,-0.07052063078125001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
656,30,51.43427010671875,-0.07033823937500001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
665,69,51.434204894453124,-0.0703140993359375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
705,31,51.43426843460938,-0.0702068102734375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
742,73,51.43419820601563,-0.07010756789062501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
810,71,51.43420155023438,-0.069925176484375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
765,207,51.43397414335938,-0.07004587667968751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
996,21,51.43428515570312,-0.06942628234375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
50,467,51.43353939492188,-0.071963668671875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
180,390,51.43366814734375,-0.07161497921875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
215,449,51.43356949289063,-0.0715211012890625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
43,716,51.43312303968751,-0.0719824442578125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
83,638,51.43325346421876,-0.0718751551953125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
136,648,51.43323674312501,-0.07173299718750001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
223,610,51.433300283281255,-0.0714996434765625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
218,667,51.433204973046884,-0.071513054609375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
238,713,51.43312805601563,-0.07145941007812501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
282,663,51.433211661484386,-0.071341392109375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
304,613,51.43329526695313,-0.071282383125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
303,545,51.43340897039063,-0.07128506535156251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
379,536,51.433424019375,-0.0710812161328125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
469,413,51.43362968882813,-0.0708398157421875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
435,398,51.433654770468756,-0.07093101144531251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
438,330,51.433768473906255,-0.070922964765625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
645,312,51.433798571875,-0.07036774386718751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
698,330,51.433768473906255,-0.07022558585937501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
665,336,51.433758441250006,-0.0703140993359375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
723,508,51.43347083843751,-0.07015853019531251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
734,571,51.43336549554688,-0.07012902570312501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
762,338,51.43375509703125,-0.070053923359375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
813,335,51.43376011335938,-0.0699171298046875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
850,343,51.43374673648438,-0.06981788742187502,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
879,349,51.43373670382813,-0.06974010285156251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
908,355,51.43372667117188,-0.06966231828125001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
980,356,51.433724999062505,-0.06946919796875001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
939,520,51.433450773125,-0.06957916925781252,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
1000,564,51.433377200312506,-0.06941555343750001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
733,723,51.43311133492188,-0.07013170792968751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
724,780,51.43301602468751,-0.07015584796875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
998,869,51.432867206953134,-0.06942091789062502,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
914,888,51.43283543687501,-0.06964622492187501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
738,963,51.432710028671885,-0.07011829679687501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
710,991,51.43266320960939,-0.07019339914062502,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
609,905,51.43280701101563,-0.07046430402343751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
643,949,51.43273343820314,-0.0703731083203125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
635,1006,51.43263812796876,-0.0703945661328125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
583,1002,51.43264481640626,-0.07053404191406251,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
532,1014,51.43262475109376,-0.07067083546875001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
454,994,51.43265819328126,-0.07088004914062501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
464,969,51.432699996015636,-0.07085322687500001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
440,947,51.432736782421884,-0.07091760031250001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
415,961,51.43271337289064,-0.0709846559765625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
416,1008,51.43263478375001,-0.07098197375000001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
310,1002,51.43264481640626,-0.071266289765625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
577,827,51.43293743554688,-0.07055013527343751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
521,796,51.43298927093751,-0.07070033996093751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
555,721,51.43311467914063,-0.0706091442578125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
244,778,51.43301936890626,-0.07144331671875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
330,766,51.433039434218756,-0.07121264523437501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
205,827,51.43293743554688,-0.0715479235546875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
279,829,51.432934091328136,-0.0713494387890625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
149,1011,51.432629767421886,-0.0716981282421875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
176,969,51.432699996015636,-0.071625708125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
230,986,51.43267157015626,-0.07148086789062501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
244,947,51.432736782421884,-0.07144331671875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
186,908,51.43280199468751,-0.071598885859375,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
130,858,51.43288560015626,-0.071749090546875,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
24,651,51.43323172679688,-0.0720334065625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
220,542,51.433413986718755,-0.07150769015625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
222,868,51.43286887906251,-0.07150232570312501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
103,821,51.43294746820313,-0.0718215106640625,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
548,516,51.433457461562504,-0.07062791984375001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
610,544,51.43341064250001,-0.07046162179687501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
650,464,51.433544411250004,-0.07035433273437501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
365,991,51.43266320960939,-0.07111876730468751,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
238,912,51.43279530625001,-0.07145941007812501,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
14,808,51.43296920562501,-0.072060228828125,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
916,258,51.433888865781256,-0.06964086046875001,30_03_51.43432027_-0.07209778_19_1024_1024.jpg
762,931,51.353500578632826,0.031569586875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
726,978,51.35342185179689,0.031473028125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
801,968,51.353438602187516,0.0316741921875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
854,934,51.35349555351564,0.031816348125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
924,823,51.35368148285158,0.03200410125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
993,852,51.353632906718765,0.0321891721875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
994,811,51.35370158332032,0.032191854374999995,31_00_51.35506004_0.02952576_19_1024_1024.jpg
991,771,51.35376858488282,0.0321838078125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
948,754,51.35379706054689,0.03206847375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
977,718,51.35385736195314,0.0321462571875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
1006,678,51.35392436351564,0.032224040625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
981,628,51.35400811546876,0.03215698593749999,31_00_51.35506004_0.02952576_19_1024_1024.jpg
997,564,51.354115317968756,0.0321999009375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
958,584,51.354081817187506,0.032095295625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
904,600,51.35405501656251,0.031950457499999994,31_00_51.35506004_0.02952576_19_1024_1024.jpg
883,649,51.35397293964845,0.0318941315625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
918,649,51.35397293964845,0.031988008124999995,31_00_51.35506004_0.02952576_19_1024_1024.jpg
828,626,51.35401146554688,0.03174661125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
822,563,51.35411699300782,0.031730518124999996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
900,548,51.35414211859376,0.03193972875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
984,522,51.35418566960938,0.032165032499999996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
943,501,51.354220845429694,0.0320550628125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
877,463,51.35428449691407,0.0318780384375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
841,494,51.35423257070313,0.031781479687499996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
939,428,51.354343123281254,0.0320443340625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
1003,455,51.354297897226566,0.032215994062499996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
999,377,51.35442855027344,0.032205265312499995,31_00_51.35506004_0.02952576_19_1024_1024.jpg
936,361,51.35445535089844,0.032036287499999996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
816,386,51.35441347492188,0.031714425,31_00_51.35506004_0.02952576_19_1024_1024.jpg
868,381,51.35442185011719,0.03185389875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
781,445,51.354314647617194,0.0316205484375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
755,513,51.35420074496094,0.031550811562499996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
777,553,51.35413374339844,0.0316098196875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
718,615,51.35402989097657,0.031451570625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
739,678,51.35392436351564,0.0315078965625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
696,658,51.35395786429689,0.0313925625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
651,643,51.35398298988282,0.0312718640625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
580,669,51.3539394388672,0.031081428749999997,31_00_51.35506004_0.02952576_19_1024_1024.jpg
595,638,51.35399136507814,0.0311216615625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
638,604,51.354048316406256,0.031236995625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
678,577,51.354093542460944,0.031344283125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
674,515,51.35419739488282,0.031333554374999996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
545,558,51.354125368203135,0.0309875521875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
591,591,51.35407009191407,0.0311109328125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
623,567,51.35411029285157,0.031196762812499997,31_00_51.35506004_0.02952576_19_1024_1024.jpg
521,616,51.35402821593751,0.0309231796875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
458,613,51.354033241054694,0.030754201874999998,31_00_51.35506004_0.02952576_19_1024_1024.jpg
422,624,51.35401481562501,0.030657643124999998,31_00_51.35506004_0.02952576_19_1024_1024.jpg
468,560,51.35412201812501,0.03078102375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
294,542,51.35415216882813,0.030314323125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
316,604,51.354048316406256,0.03037333125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
377,631,51.35400309035157,0.0305369446875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
379,585,51.35408014214845,0.0305423090625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
413,555,51.35413039332032,0.0306335034375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
358,517,51.35419404480469,0.030485983125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
233,531,51.35417059425782,0.0301507096875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
272,609,51.35403994121095,0.030255315,31_00_51.35506004_0.02952576_19_1024_1024.jpg
217,611,51.35403659113282,0.0301077946875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
129,592,51.35406841687501,0.0298717621875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
138,858,51.353622856484385,0.029895901875000002,31_00_51.35506004_0.02952576_19_1024_1024.jpg
134,997,51.353390026054704,0.029885173125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
219,990,51.35340175132814,0.030113159062500002,31_00_51.35506004_0.02952576_19_1024_1024.jpg
432,876,51.35359270578127,0.030684465,31_00_51.35506004_0.02952576_19_1024_1024.jpg
429,858,51.353622856484385,0.0306764184375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
423,839,51.353654682226576,0.0306603253125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
423,826,51.35367645773439,0.0306603253125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
417,808,51.35370660843751,0.0306442321875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
415,794,51.35373005898439,0.030638867812499998,31_00_51.35506004_0.02952576_19_1024_1024.jpg
411,778,51.35375685960938,0.0306281390625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
408,766,51.353776960078136,0.0306200925,31_00_51.35506004_0.02952576_19_1024_1024.jpg
408,745,51.35381213589845,0.0306200925,31_00_51.35506004_0.02952576_19_1024_1024.jpg
354,793,51.35373173402345,0.030475254375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
358,706,51.353877462421885,0.030485983125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
302,681,51.35391933839845,0.030335780625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
388,863,51.35361448128908,0.03056644875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
331,859,51.35362118144533,0.0304135640625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
335,911,51.353534079414075,0.0304242928125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
320,1011,51.35336657550783,0.03038406,31_00_51.35506004_0.02952576_19_1024_1024.jpg
327,957,51.3534570276172,0.0304028353125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
372,957,51.3534570276172,0.030523533749999998,31_00_51.35506004_0.02952576_19_1024_1024.jpg
368,1004,51.353378300781266,0.030512805,31_00_51.35506004_0.02952576_19_1024_1024.jpg
412,1006,51.35337495070314,0.03063082125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
406,975,51.35342687691408,0.030614728125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
424,950,51.35346875289064,0.0306630075,31_00_51.35506004_0.02952576_19_1024_1024.jpg
455,991,51.35340007628908,0.0307461553125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
449,968,51.353438602187516,0.0307300621875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
488,949,51.3534704279297,0.0308346675,31_00_51.35506004_0.02952576_19_1024_1024.jpg
475,1006,51.35337495070314,0.0307997990625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
515,1009,51.35336992558595,0.030907086562499998,31_00_51.35506004_0.02952576_19_1024_1024.jpg
511,978,51.35342185179689,0.0308963578125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
528,938,51.35348885335939,0.030941955,31_00_51.35506004_0.02952576_19_1024_1024.jpg
543,992,51.35339840125002,0.0309821878125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
573,977,51.353423526835954,0.031062653437499997,31_00_51.35506004_0.02952576_19_1024_1024.jpg
548,943,51.35348047816408,0.03099559875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
563,1011,51.35336657550783,0.031035831562499998,31_00_51.35506004_0.02952576_19_1024_1024.jpg
125,651,51.35396958957032,0.0298610334375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
133,701,51.3538858376172,0.029882490937500002,31_00_51.35506004_0.02952576_19_1024_1024.jpg
132,748,51.35380711078126,0.02987980875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
83,535,51.35416389410157,0.029748381562500002,31_00_51.35506004_0.02952576_19_1024_1024.jpg
73,573,51.35410024261719,0.029721559687500003,31_00_51.35506004_0.02952576_19_1024_1024.jpg
710,416,51.354363223750006,0.031430113125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
1002,321,51.35452235246094,0.032213311875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
962,307,51.35454580300782,0.032106024375,31_00_51.35506004_0.02952576_19_1024_1024.jpg
1008,269,51.35460945449219,0.032229404999999996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
970,258,51.35462787992188,0.032127481874999995,31_00_51.35506004_0.02952576_19_1024_1024.jpg
939,276,51.35459772921875,0.0320443340625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
908,307,51.35454580300782,0.031961186249999995,31_00_51.35506004_0.02952576_19_1024_1024.jpg
862,278,51.35459437914063,0.031837805625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
826,329,51.35450895214844,0.031741246875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
755,322,51.35452067742188,0.031550811562499996,31_00_51.35506004_0.02952576_19_1024_1024.jpg
634,413,51.354368248867196,0.031226266875,31_00_51.35506004_0.02952576_19_1024_1024.jpg
614,447,51.35431129753907,0.031172623125,31_00_51.35506004_0.02952576_19_1024_1024.jpg
547,471,51.35427109660157,0.0309929165625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
504,528,51.354175619375006,0.0308775825,31_00_51.35506004_0.02952576_19_1024_1024.jpg
475,511,51.35420409503907,0.0307997990625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
323,497,51.35422754558594,0.0303921065625,31_00_51.35506004_0.02952576_19_1024_1024.jpg
